,date_time,date_time_str
566,1662885275.5,2022-09-11 09:34:35.500000
567,1662885275.75,2022-09-11 09:34:35.750000
570,1662885276.5,2022-09-11 09:34:36.500000
571,1662885276.75,2022-09-11 09:34:36.750000
572,1662885277.0,2022-09-11 09:34:37.000000
573,1662885277.25,2022-09-11 09:34:37.250000
574,1662885277.5,2022-09-11 09:34:37.500000
580,1662885279.0,2022-09-11 09:34:39.000000
582,1662885279.5,2022-09-11 09:34:39.500000
583,1662885279.75,2022-09-11 09:34:39.750000
585,1662885280.25,2022-09-11 09:34:40.250000
586,1662885280.5,2022-09-11 09:34:40.500000
587,1662885280.75,2022-09-11 09:34:40.750000
588,1662885281.0,2022-09-11 09:34:41.000000
589,1662885281.25,2022-09-11 09:34:41.250000
590,1662885281.5,2022-09-11 09:34:41.500000
591,1662885281.75,2022-09-11 09:34:41.750000
592,1662885282.0,2022-09-11 09:34:42.000000
593,1662885282.25,2022-09-11 09:34:42.250000
594,1662885282.5,2022-09-11 09:34:42.500000
595,1662885282.75,2022-09-11 09:34:42.750000
596,1662885283.0,2022-09-11 09:34:43.000000
597,1662885283.25,2022-09-11 09:34:43.250000
598,1662885283.5,2022-09-11 09:34:43.500000
599,1662885283.75,2022-09-11 09:34:43.750000
600,1662885284.0,2022-09-11 09:34:44.000000
601,1662885284.25,2022-09-11 09:34:44.250000
606,1662885285.5,2022-09-11 09:34:45.500000
608,1662885286.0,2022-09-11 09:34:46.000000
615,1662885287.75,2022-09-11 09:34:47.750000
616,1662885288.0,2022-09-11 09:34:48.000000
617,1662885288.25,2022-09-11 09:34:48.250000
618,1662885288.5,2022-09-11 09:34:48.500000
619,1662885288.75,2022-09-11 09:34:48.750000
620,1662885289.0,2022-09-11 09:34:49.000000
621,1662885289.25,2022-09-11 09:34:49.250000
622,1662885289.5,2022-09-11 09:34:49.500000
623,1662885289.75,2022-09-11 09:34:49.750000
624,1662885290.0,2022-09-11 09:34:50.000000
625,1662885290.25,2022-09-11 09:34:50.250000
626,1662885290.5,2022-09-11 09:34:50.500000
627,1662885290.75,2022-09-11 09:34:50.750000
628,1662885291.0,2022-09-11 09:34:51.000000
629,1662885291.25,2022-09-11 09:34:51.250000
630,1662885291.5,2022-09-11 09:34:51.500000
631,1662885291.75,2022-09-11 09:34:51.750000
632,1662885292.0,2022-09-11 09:34:52.000000
633,1662885292.25,2022-09-11 09:34:52.250000
634,1662885292.5,2022-09-11 09:34:52.500000
635,1662885292.75,2022-09-11 09:34:52.750000
636,1662885293.0,2022-09-11 09:34:53.000000
637,1662885293.25,2022-09-11 09:34:53.250000
638,1662885293.5,2022-09-11 09:34:53.500000
639,1662885293.75,2022-09-11 09:34:53.750000
640,1662885294.0,2022-09-11 09:34:54.000000
641,1662885294.25,2022-09-11 09:34:54.250000
642,1662885294.5,2022-09-11 09:34:54.500000
643,1662885294.75,2022-09-11 09:34:54.750000
644,1662885295.0,2022-09-11 09:34:55.000000
645,1662885295.25,2022-09-11 09:34:55.250000
646,1662885295.5,2022-09-11 09:34:55.500000
647,1662885295.75,2022-09-11 09:34:55.750000
648,1662885296.0,2022-09-11 09:34:56.000000
649,1662885296.25,2022-09-11 09:34:56.250000
650,1662885296.5,2022-09-11 09:34:56.500000
651,1662885296.75,2022-09-11 09:34:56.750000
652,1662885297.0,2022-09-11 09:34:57.000000
653,1662885297.25,2022-09-11 09:34:57.250000
654,1662885297.5,2022-09-11 09:34:57.500000
655,1662885297.75,2022-09-11 09:34:57.750000
656,1662885298.0,2022-09-11 09:34:58.000000
657,1662885298.25,2022-09-11 09:34:58.250000
658,1662885298.5,2022-09-11 09:34:58.500000
659,1662885298.75,2022-09-11 09:34:58.750000
660,1662885299.0,2022-09-11 09:34:59.000000
661,1662885299.25,2022-09-11 09:34:59.250000
662,1662885299.5,2022-09-11 09:34:59.500000
663,1662885299.75,2022-09-11 09:34:59.750000
664,1662885300.0,2022-09-11 09:35:00.000000
665,1662885300.25,2022-09-11 09:35:00.250000
666,1662885300.5,2022-09-11 09:35:00.500000
667,1662885300.75,2022-09-11 09:35:00.750000
668,1662885301.0,2022-09-11 09:35:01.000000
669,1662885301.25,2022-09-11 09:35:01.250000
670,1662885301.5,2022-09-11 09:35:01.500000
671,1662885301.75,2022-09-11 09:35:01.750000
672,1662885302.0,2022-09-11 09:35:02.000000
673,1662885302.25,2022-09-11 09:35:02.250000
674,1662885302.5,2022-09-11 09:35:02.500000
675,1662885302.75,2022-09-11 09:35:02.750000
676,1662885303.0,2022-09-11 09:35:03.000000
677,1662885303.25,2022-09-11 09:35:03.250000
678,1662885303.5,2022-09-11 09:35:03.500000
679,1662885303.75,2022-09-11 09:35:03.750000
680,1662885304.0,2022-09-11 09:35:04.000000
681,1662885304.25,2022-09-11 09:35:04.250000
682,1662885304.5,2022-09-11 09:35:04.500000
683,1662885304.75,2022-09-11 09:35:04.750000
684,1662885305.0,2022-09-11 09:35:05.000000
685,1662885305.25,2022-09-11 09:35:05.250000
686,1662885305.5,2022-09-11 09:35:05.500000
687,1662885305.75,2022-09-11 09:35:05.750000
688,1662885306.0,2022-09-11 09:35:06.000000
689,1662885306.25,2022-09-11 09:35:06.250000
690,1662885306.5,2022-09-11 09:35:06.500000
691,1662885306.75,2022-09-11 09:35:06.750000
692,1662885307.0,2022-09-11 09:35:07.000000
693,1662885307.25,2022-09-11 09:35:07.250000
694,1662885307.5,2022-09-11 09:35:07.500000
695,1662885307.75,2022-09-11 09:35:07.750000
696,1662885308.0,2022-09-11 09:35:08.000000
697,1662885308.25,2022-09-11 09:35:08.250000
698,1662885308.5,2022-09-11 09:35:08.500000
699,1662885308.75,2022-09-11 09:35:08.750000
700,1662885309.0,2022-09-11 09:35:09.000000
701,1662885309.25,2022-09-11 09:35:09.250000
702,1662885309.5,2022-09-11 09:35:09.500000
703,1662885309.75,2022-09-11 09:35:09.750000
704,1662885310.0,2022-09-11 09:35:10.000000
705,1662885310.25,2022-09-11 09:35:10.250000
706,1662885310.5,2022-09-11 09:35:10.500000
707,1662885310.75,2022-09-11 09:35:10.750000
708,1662885311.0,2022-09-11 09:35:11.000000
709,1662885311.25,2022-09-11 09:35:11.250000
710,1662885311.5,2022-09-11 09:35:11.500000
711,1662885311.75,2022-09-11 09:35:11.750000
712,1662885312.0,2022-09-11 09:35:12.000000
713,1662885312.25,2022-09-11 09:35:12.250000
714,1662885312.5,2022-09-11 09:35:12.500000
715,1662885312.75,2022-09-11 09:35:12.750000
716,1662885313.0,2022-09-11 09:35:13.000000
717,1662885313.25,2022-09-11 09:35:13.250000
718,1662885313.5,2022-09-11 09:35:13.500000
719,1662885313.75,2022-09-11 09:35:13.750000
720,1662885314.0,2022-09-11 09:35:14.000000
721,1662885314.25,2022-09-11 09:35:14.250000
722,1662885314.5,2022-09-11 09:35:14.500000
723,1662885314.75,2022-09-11 09:35:14.750000
724,1662885315.0,2022-09-11 09:35:15.000000
725,1662885315.25,2022-09-11 09:35:15.250000
726,1662885315.5,2022-09-11 09:35:15.500000
727,1662885315.75,2022-09-11 09:35:15.750000
728,1662885316.0,2022-09-11 09:35:16.000000
729,1662885316.25,2022-09-11 09:35:16.250000
730,1662885316.5,2022-09-11 09:35:16.500000
731,1662885316.75,2022-09-11 09:35:16.750000
732,1662885317.0,2022-09-11 09:35:17.000000
733,1662885317.25,2022-09-11 09:35:17.250000
734,1662885317.5,2022-09-11 09:35:17.500000
735,1662885317.75,2022-09-11 09:35:17.750000
736,1662885318.0,2022-09-11 09:35:18.000000
737,1662885318.25,2022-09-11 09:35:18.250000
738,1662885318.5,2022-09-11 09:35:18.500000
739,1662885318.75,2022-09-11 09:35:18.750000
740,1662885319.0,2022-09-11 09:35:19.000000
741,1662885319.25,2022-09-11 09:35:19.250000
742,1662885319.5,2022-09-11 09:35:19.500000
743,1662885319.75,2022-09-11 09:35:19.750000
744,1662885320.0,2022-09-11 09:35:20.000000
745,1662885320.25,2022-09-11 09:35:20.250000
746,1662885320.5,2022-09-11 09:35:20.500000
747,1662885320.75,2022-09-11 09:35:20.750000
748,1662885321.0,2022-09-11 09:35:21.000000
749,1662885321.25,2022-09-11 09:35:21.250000
750,1662885321.5,2022-09-11 09:35:21.500000
751,1662885321.75,2022-09-11 09:35:21.750000
752,1662885322.0,2022-09-11 09:35:22.000000
753,1662885322.25,2022-09-11 09:35:22.250000
754,1662885322.5,2022-09-11 09:35:22.500000
755,1662885322.75,2022-09-11 09:35:22.750000
756,1662885323.0,2022-09-11 09:35:23.000000
757,1662885323.25,2022-09-11 09:35:23.250000
758,1662885323.5,2022-09-11 09:35:23.500000
759,1662885323.75,2022-09-11 09:35:23.750000
760,1662885324.0,2022-09-11 09:35:24.000000
761,1662885324.25,2022-09-11 09:35:24.250000
762,1662885324.5,2022-09-11 09:35:24.500000
763,1662885324.75,2022-09-11 09:35:24.750000
764,1662885325.0,2022-09-11 09:35:25.000000
765,1662885325.25,2022-09-11 09:35:25.250000
766,1662885325.5,2022-09-11 09:35:25.500000
767,1662885325.75,2022-09-11 09:35:25.750000
768,1662885326.0,2022-09-11 09:35:26.000000
769,1662885326.25,2022-09-11 09:35:26.250000
770,1662885326.5,2022-09-11 09:35:26.500000
771,1662885326.75,2022-09-11 09:35:26.750000
772,1662885327.0,2022-09-11 09:35:27.000000
773,1662885327.25,2022-09-11 09:35:27.250000
774,1662885327.5,2022-09-11 09:35:27.500000
775,1662885327.75,2022-09-11 09:35:27.750000
776,1662885328.0,2022-09-11 09:35:28.000000
777,1662885328.25,2022-09-11 09:35:28.250000
778,1662885328.5,2022-09-11 09:35:28.500000
779,1662885328.75,2022-09-11 09:35:28.750000
780,1662885329.0,2022-09-11 09:35:29.000000
781,1662885329.25,2022-09-11 09:35:29.250000
782,1662885329.5,2022-09-11 09:35:29.500000
783,1662885329.75,2022-09-11 09:35:29.750000
784,1662885330.0,2022-09-11 09:35:30.000000
785,1662885330.25,2022-09-11 09:35:30.250000
786,1662885330.5,2022-09-11 09:35:30.500000
787,1662885330.75,2022-09-11 09:35:30.750000
788,1662885331.0,2022-09-11 09:35:31.000000
789,1662885331.25,2022-09-11 09:35:31.250000
790,1662885331.5,2022-09-11 09:35:31.500000
791,1662885331.75,2022-09-11 09:35:31.750000
792,1662885332.0,2022-09-11 09:35:32.000000
793,1662885332.25,2022-09-11 09:35:32.250000
794,1662885332.5,2022-09-11 09:35:32.500000
795,1662885332.75,2022-09-11 09:35:32.750000
796,1662885333.0,2022-09-11 09:35:33.000000
797,1662885333.25,2022-09-11 09:35:33.250000
798,1662885333.5,2022-09-11 09:35:33.500000
799,1662885333.75,2022-09-11 09:35:33.750000
800,1662885334.0,2022-09-11 09:35:34.000000
801,1662885334.25,2022-09-11 09:35:34.250000
802,1662885334.5,2022-09-11 09:35:34.500000
803,1662885334.75,2022-09-11 09:35:34.750000
804,1662885335.0,2022-09-11 09:35:35.000000
805,1662885335.25,2022-09-11 09:35:35.250000
806,1662885335.5,2022-09-11 09:35:35.500000
807,1662885335.75,2022-09-11 09:35:35.750000
808,1662885336.0,2022-09-11 09:35:36.000000
809,1662885336.25,2022-09-11 09:35:36.250000
810,1662885336.5,2022-09-11 09:35:36.500000
811,1662885336.75,2022-09-11 09:35:36.750000
812,1662885337.0,2022-09-11 09:35:37.000000
813,1662885337.25,2022-09-11 09:35:37.250000
814,1662885337.5,2022-09-11 09:35:37.500000
815,1662885337.75,2022-09-11 09:35:37.750000
816,1662885338.0,2022-09-11 09:35:38.000000
817,1662885338.25,2022-09-11 09:35:38.250000
818,1662885338.5,2022-09-11 09:35:38.500000
819,1662885338.75,2022-09-11 09:35:38.750000
820,1662885339.0,2022-09-11 09:35:39.000000
821,1662885339.25,2022-09-11 09:35:39.250000
822,1662885339.5,2022-09-11 09:35:39.500000
823,1662885339.75,2022-09-11 09:35:39.750000
824,1662885340.0,2022-09-11 09:35:40.000000
825,1662885340.25,2022-09-11 09:35:40.250000
826,1662885340.5,2022-09-11 09:35:40.500000
827,1662885340.75,2022-09-11 09:35:40.750000
828,1662885341.0,2022-09-11 09:35:41.000000
829,1662885341.25,2022-09-11 09:35:41.250000
830,1662885341.5,2022-09-11 09:35:41.500000
831,1662885341.75,2022-09-11 09:35:41.750000
832,1662885342.0,2022-09-11 09:35:42.000000
833,1662885342.25,2022-09-11 09:35:42.250000
834,1662885342.5,2022-09-11 09:35:42.500000
835,1662885342.75,2022-09-11 09:35:42.750000
836,1662885343.0,2022-09-11 09:35:43.000000
837,1662885343.25,2022-09-11 09:35:43.250000
838,1662885343.5,2022-09-11 09:35:43.500000
839,1662885343.75,2022-09-11 09:35:43.750000
840,1662885344.0,2022-09-11 09:35:44.000000
841,1662885344.25,2022-09-11 09:35:44.250000
842,1662885344.5,2022-09-11 09:35:44.500000
843,1662885344.75,2022-09-11 09:35:44.750000
844,1662885345.0,2022-09-11 09:35:45.000000
845,1662885345.25,2022-09-11 09:35:45.250000
846,1662885345.5,2022-09-11 09:35:45.500000
847,1662885345.75,2022-09-11 09:35:45.750000
848,1662885346.0,2022-09-11 09:35:46.000000
849,1662885346.25,2022-09-11 09:35:46.250000
850,1662885346.5,2022-09-11 09:35:46.500000
851,1662885346.75,2022-09-11 09:35:46.750000
852,1662885347.0,2022-09-11 09:35:47.000000
853,1662885347.25,2022-09-11 09:35:47.250000
854,1662885347.5,2022-09-11 09:35:47.500000
855,1662885347.75,2022-09-11 09:35:47.750000
856,1662885348.0,2022-09-11 09:35:48.000000
857,1662885348.25,2022-09-11 09:35:48.250000
858,1662885348.5,2022-09-11 09:35:48.500000
859,1662885348.75,2022-09-11 09:35:48.750000
860,1662885349.0,2022-09-11 09:35:49.000000
861,1662885349.25,2022-09-11 09:35:49.250000
862,1662885349.5,2022-09-11 09:35:49.500000
863,1662885349.75,2022-09-11 09:35:49.750000
864,1662885350.0,2022-09-11 09:35:50.000000
865,1662885350.25,2022-09-11 09:35:50.250000
866,1662885350.5,2022-09-11 09:35:50.500000
867,1662885350.75,2022-09-11 09:35:50.750000
868,1662885351.0,2022-09-11 09:35:51.000000
869,1662885351.25,2022-09-11 09:35:51.250000
870,1662885351.5,2022-09-11 09:35:51.500000
871,1662885351.75,2022-09-11 09:35:51.750000
872,1662885352.0,2022-09-11 09:35:52.000000
873,1662885352.25,2022-09-11 09:35:52.250000
874,1662885352.5,2022-09-11 09:35:52.500000
875,1662885352.75,2022-09-11 09:35:52.750000
876,1662885353.0,2022-09-11 09:35:53.000000
877,1662885353.25,2022-09-11 09:35:53.250000
878,1662885353.5,2022-09-11 09:35:53.500000
879,1662885353.75,2022-09-11 09:35:53.750000
880,1662885354.0,2022-09-11 09:35:54.000000
881,1662885354.25,2022-09-11 09:35:54.250000
882,1662885354.5,2022-09-11 09:35:54.500000
883,1662885354.75,2022-09-11 09:35:54.750000
884,1662885355.0,2022-09-11 09:35:55.000000
885,1662885355.25,2022-09-11 09:35:55.250000
886,1662885355.5,2022-09-11 09:35:55.500000
887,1662885355.75,2022-09-11 09:35:55.750000
888,1662885356.0,2022-09-11 09:35:56.000000
889,1662885356.25,2022-09-11 09:35:56.250000
890,1662885356.5,2022-09-11 09:35:56.500000
891,1662885356.75,2022-09-11 09:35:56.750000
892,1662885357.0,2022-09-11 09:35:57.000000
893,1662885357.25,2022-09-11 09:35:57.250000
894,1662885357.5,2022-09-11 09:35:57.500000
895,1662885357.75,2022-09-11 09:35:57.750000
896,1662885358.0,2022-09-11 09:35:58.000000
897,1662885358.25,2022-09-11 09:35:58.250000
898,1662885358.5,2022-09-11 09:35:58.500000
899,1662885358.75,2022-09-11 09:35:58.750000
900,1662885359.0,2022-09-11 09:35:59.000000
901,1662885359.25,2022-09-11 09:35:59.250000
902,1662885359.5,2022-09-11 09:35:59.500000
903,1662885359.75,2022-09-11 09:35:59.750000
904,1662885360.0,2022-09-11 09:36:00.000000
905,1662885360.25,2022-09-11 09:36:00.250000
906,1662885360.5,2022-09-11 09:36:00.500000
907,1662885360.75,2022-09-11 09:36:00.750000
908,1662885361.0,2022-09-11 09:36:01.000000
909,1662885361.25,2022-09-11 09:36:01.250000
910,1662885361.5,2022-09-11 09:36:01.500000
911,1662885361.75,2022-09-11 09:36:01.750000
912,1662885362.0,2022-09-11 09:36:02.000000
913,1662885362.25,2022-09-11 09:36:02.250000
914,1662885362.5,2022-09-11 09:36:02.500000
915,1662885362.75,2022-09-11 09:36:02.750000
916,1662885363.0,2022-09-11 09:36:03.000000
917,1662885363.25,2022-09-11 09:36:03.250000
918,1662885363.5,2022-09-11 09:36:03.500000
919,1662885363.75,2022-09-11 09:36:03.750000
920,1662885364.0,2022-09-11 09:36:04.000000
921,1662885364.25,2022-09-11 09:36:04.250000
922,1662885364.5,2022-09-11 09:36:04.500000
923,1662885364.75,2022-09-11 09:36:04.750000
924,1662885365.0,2022-09-11 09:36:05.000000
925,1662885365.25,2022-09-11 09:36:05.250000
926,1662885365.5,2022-09-11 09:36:05.500000
927,1662885365.75,2022-09-11 09:36:05.750000
928,1662885366.0,2022-09-11 09:36:06.000000
929,1662885366.25,2022-09-11 09:36:06.250000
930,1662885366.5,2022-09-11 09:36:06.500000
931,1662885366.75,2022-09-11 09:36:06.750000
932,1662885367.0,2022-09-11 09:36:07.000000
933,1662885367.25,2022-09-11 09:36:07.250000
934,1662885367.5,2022-09-11 09:36:07.500000
935,1662885367.75,2022-09-11 09:36:07.750000
936,1662885368.0,2022-09-11 09:36:08.000000
937,1662885368.25,2022-09-11 09:36:08.250000
938,1662885368.5,2022-09-11 09:36:08.500000
939,1662885368.75,2022-09-11 09:36:08.750000
940,1662885369.0,2022-09-11 09:36:09.000000
941,1662885369.25,2022-09-11 09:36:09.250000
942,1662885369.5,2022-09-11 09:36:09.500000
943,1662885369.75,2022-09-11 09:36:09.750000
944,1662885370.0,2022-09-11 09:36:10.000000
945,1662885370.25,2022-09-11 09:36:10.250000
946,1662885370.5,2022-09-11 09:36:10.500000
947,1662885370.75,2022-09-11 09:36:10.750000
948,1662885371.0,2022-09-11 09:36:11.000000
949,1662885371.25,2022-09-11 09:36:11.250000
950,1662885371.5,2022-09-11 09:36:11.500000
951,1662885371.75,2022-09-11 09:36:11.750000
952,1662885372.0,2022-09-11 09:36:12.000000
953,1662885372.25,2022-09-11 09:36:12.250000
954,1662885372.5,2022-09-11 09:36:12.500000
955,1662885372.75,2022-09-11 09:36:12.750000
956,1662885373.0,2022-09-11 09:36:13.000000
957,1662885373.25,2022-09-11 09:36:13.250000
958,1662885373.5,2022-09-11 09:36:13.500000
959,1662885373.75,2022-09-11 09:36:13.750000
960,1662885374.0,2022-09-11 09:36:14.000000
961,1662885374.25,2022-09-11 09:36:14.250000
962,1662885374.5,2022-09-11 09:36:14.500000
963,1662885374.75,2022-09-11 09:36:14.750000
964,1662885375.0,2022-09-11 09:36:15.000000
965,1662885375.25,2022-09-11 09:36:15.250000
966,1662885375.5,2022-09-11 09:36:15.500000
967,1662885375.75,2022-09-11 09:36:15.750000
968,1662885376.0,2022-09-11 09:36:16.000000
969,1662885376.25,2022-09-11 09:36:16.250000
970,1662885376.5,2022-09-11 09:36:16.500000
971,1662885376.75,2022-09-11 09:36:16.750000
972,1662885377.0,2022-09-11 09:36:17.000000
973,1662885377.25,2022-09-11 09:36:17.250000
974,1662885377.5,2022-09-11 09:36:17.500000
975,1662885377.75,2022-09-11 09:36:17.750000
976,1662885378.0,2022-09-11 09:36:18.000000
977,1662885378.25,2022-09-11 09:36:18.250000
978,1662885378.5,2022-09-11 09:36:18.500000
979,1662885378.75,2022-09-11 09:36:18.750000
980,1662885379.0,2022-09-11 09:36:19.000000
981,1662885379.25,2022-09-11 09:36:19.250000
982,1662885379.5,2022-09-11 09:36:19.500000
983,1662885379.75,2022-09-11 09:36:19.750000
984,1662885380.0,2022-09-11 09:36:20.000000
985,1662885380.25,2022-09-11 09:36:20.250000
986,1662885380.5,2022-09-11 09:36:20.500000
987,1662885380.75,2022-09-11 09:36:20.750000
988,1662885381.0,2022-09-11 09:36:21.000000
989,1662885381.25,2022-09-11 09:36:21.250000
990,1662885381.5,2022-09-11 09:36:21.500000
991,1662885381.75,2022-09-11 09:36:21.750000
992,1662885382.0,2022-09-11 09:36:22.000000
993,1662885382.25,2022-09-11 09:36:22.250000
994,1662885382.5,2022-09-11 09:36:22.500000
995,1662885382.75,2022-09-11 09:36:22.750000
996,1662885383.0,2022-09-11 09:36:23.000000
997,1662885383.25,2022-09-11 09:36:23.250000
998,1662885383.5,2022-09-11 09:36:23.500000
999,1662885383.75,2022-09-11 09:36:23.750000
1000,1662885384.0,2022-09-11 09:36:24.000000
1001,1662885384.25,2022-09-11 09:36:24.250000
1002,1662885384.5,2022-09-11 09:36:24.500000
1003,1662885384.75,2022-09-11 09:36:24.750000
1004,1662885385.0,2022-09-11 09:36:25.000000
1005,1662885385.25,2022-09-11 09:36:25.250000
1006,1662885385.5,2022-09-11 09:36:25.500000
1007,1662885385.75,2022-09-11 09:36:25.750000
1008,1662885386.0,2022-09-11 09:36:26.000000
1009,1662885386.25,2022-09-11 09:36:26.250000
1010,1662885386.5,2022-09-11 09:36:26.500000
1011,1662885386.75,2022-09-11 09:36:26.750000
1012,1662885387.0,2022-09-11 09:36:27.000000
1013,1662885387.25,2022-09-11 09:36:27.250000
1014,1662885387.5,2022-09-11 09:36:27.500000
1015,1662885387.75,2022-09-11 09:36:27.750000
1016,1662885388.0,2022-09-11 09:36:28.000000
1017,1662885388.25,2022-09-11 09:36:28.250000
1018,1662885388.5,2022-09-11 09:36:28.500000
1019,1662885388.75,2022-09-11 09:36:28.750000
1020,1662885389.0,2022-09-11 09:36:29.000000
1021,1662885389.25,2022-09-11 09:36:29.250000
1022,1662885389.5,2022-09-11 09:36:29.500000
1023,1662885389.75,2022-09-11 09:36:29.750000
1024,1662885390.0,2022-09-11 09:36:30.000000
1025,1662885390.25,2022-09-11 09:36:30.250000
1026,1662885390.5,2022-09-11 09:36:30.500000
1027,1662885390.75,2022-09-11 09:36:30.750000
1028,1662885391.0,2022-09-11 09:36:31.000000
1029,1662885391.25,2022-09-11 09:36:31.250000
1030,1662885391.5,2022-09-11 09:36:31.500000
1031,1662885391.75,2022-09-11 09:36:31.750000
1032,1662885392.0,2022-09-11 09:36:32.000000
1033,1662885392.25,2022-09-11 09:36:32.250000
1034,1662885392.5,2022-09-11 09:36:32.500000
1035,1662885392.75,2022-09-11 09:36:32.750000
1036,1662885393.0,2022-09-11 09:36:33.000000
1037,1662885393.25,2022-09-11 09:36:33.250000
1038,1662885393.5,2022-09-11 09:36:33.500000
1039,1662885393.75,2022-09-11 09:36:33.750000
